"33117.38	0.00	0	2059.63	0.57	-8.3	34.8	-5.1	314.97	0.95	5.04	0.52"
"33117.48	0.00	0	2061.03	0.53	-8.3	34.8	-5.1	314.97	0.95	5.01	0.51"
"33117.6	0.00	0	2062.5	0.53	-8.3	34.8	-5.1	314.97	0.95	5.0	0.5"
"33117.7	0.00	0	2063.64	0.56	-8.3	34.8	-5.1	314.97	0.95	5.03	0.45"
"33117.79	0.00	0	2064.57	0.58	-8.3	34.8	-5.1	314.97	0.95	5.04	0.42"
"33117.88	0.00	0	2065.04	0.59	-8.3	34.8	-5.1	314.97	0.95	5.01	0.39"
"33117.97	0.00	0	2064.96	0.58	-8.3	34.8	-5.1	314.97	0.95	5.0	0.35"
"33118.09	0.00	0	2064.64	0.54	-8.3	34.8	-5.1	314.97	0.95	4.95	0.41"
"33118.19	0.00	0	2064.39	0.53	-8.3	34.8	-5.1	314.97	0.95	4.91	0.43"
"33118.29	0.00	0	2063.96	0.55	-8.3	34.8	-5.1	314.97	0.95	4.9	0.44"
"33118.37	0.00	0	2063.38	0.57	-8.3	34.8	-5.1	314.97	0.95	4.91	0.47"
"33118.46	0.00	0	2062.52	0.59	-8.3	34.8	-5.1	314.97	0.95	4.94	0.51"
"33118.57	0.00	0	2061.32	0.58	-8.3	34.8	-5.1	314.97	0.95	4.94	0.51"
"33118.69	0.00	0	2059.76	0.54	-8.3	34.8	-5.1	314.97	0.96	4.9	0.47"
"33118.78	0.00	0	2058.35	0.51	-8.3	34.8	-5.1	314.97	0.96	4.9	0.37"
"33118.87	0.00	0	2057.04	0.53	-8.3	34.8	-5.1	314.97	0.95	4.8	0.39"
"33118.96	0.00	0	2055.83	0.55	-8.3	34.8	-5.1	314.97	0.95	4.77	0.37"
"33119.05	0.00	0	2054.86	0.54	-8.3	34.8	-5.1	314.97	0.96	4.8	0.32"
"33119.17	0.00	0	2054.34	0.58	-8.3	34.8	-5.1	314.97	0.95	4.81	0.27"
"33119.27	0.00	0	2054.38	0.63	-8.3	34.8	-5.1	314.97	0.96	4.8	0.27"
"33119.36	0.00	0	2054.69	0.65	-8.3	34.8	-5.1	314.97	0.96	4.81	0.29"
"33119.45	0.00	0	2055.37	0.65	-8.3	34.8	-5.1	314.97	0.96	4.82	0.35"
"33119.54	0.00	0	2056.28	0.65	-8.3	34.8	-5.1	314.97	0.96	4.83	0.36"
"33119.65	0.00	0	2057.19	0.65	-8.3	34.8	-5.1	314.97	0.96	4.88	0.4"
"33119.77	0.00	0	2058.11	0.63	-8.3	34.8	-5.1	314.97	0.96	4.89	0.45"
"33119.86	0.00	0	2059.04	0.63	-8.3	34.8	-5.0	314.97	0.95	4.92	0.5"
"33119.93	0.00	0	2060.13	0.61	0	0	-626.6	0	0.87	4.39	0.44"
"33120.02	0.00	0	2061.29	0.61	-8.3	34.8	-5.0	0	0.84	4.22	0.47"
"33120.11	0.00	0	2062.46	0.6	-8.3	34.8	-5.0	0	0.83	4.25	0.5"
"33120.2	0.00	0	2063.46	0.58	-8.3	34.8	-5.0	0	0.84	4.32	0.53"
"33120.29	0.00	0	2064.03	0.56	-8.3	34.8	-5.0	0	0.85	4.43	0.52"
"33120.39	0.00	0	2064.37	0.53	-8.3	34.8	-5.0	0	0.87	4.55	0.5"
"33120.51	0.00	0	2064.6	0.56	-8.3	34.8	-5.0	0	0.88	4.63	0.47"
"33120.6	0.00	0	2064.67	0.59	-8.3	34.8	-5.0	0	0.9	4.68	0.45"
"33120.69	0.00	0	2064.7	0.62	-8.3	34.8	-5.0	0	0.91	4.76	0.44"
"33120.78	0.00	0	2064.62	0.66	-8.3	34.8	-5.0	0	0.92	4.7	0.42"
"33120.87	0.00	0	2064.68	0.73	-8.3	34.8	-5.0	0	0.92	4.7	0.45"
"33120.96	0.00	0	2064.86	0.84	-8.3	34.8	-5.0	0	0.93	4.69	0.46"
"33121.09	0.00	0	2064.82	0.9	-8.3	34.8	-5.0	0	0.94	4.72	0.44"
"33121.18	0.00	0	2064.71	0.92	-8.3	34.8	-5.0	0	0.94	4.78	0.47"
"33121.27	0.00	0	2064.3	0.92	-8.3	34.7	-5.0	0	0.94	4.83	0.48"
"33121.36	0.00	0	2063.81	0.9	-8.3	34.7	-5.0	0	0.94	4.88	0.41"
"33121.45	0.00	0	2063.22	0.86	-8.3	34.7	-5.0	0	0.94	4.92	0.38"
"33121.56	0.00	0	2062.51	0.8	-8.2	34.7	-5.0	0	0.95	4.95	0.35"
"33121.68	0.00	0	2061.55	0.74	-8.2	34.7	-5.0	0	0.95	4.94	0.35"
"33121.77	0.00	0	2060.43	0.72	-8.2	34.7	-5.0	0	0.95	4.95	0.32"
"33121.86	0.00	0	2059.38	0.71	-8.2	34.7	-5.0	0	0.95	4.95	0.35"
"33121.95	0.00	0	2058.38	0.67	-8.2	34.7	-5.0	0	0.95	4.96	0.38"
"33122.06	0.00	0	2057.39	0.64	-8.2	34.7	-5.0	0	0.95	4.96	0.48"
"33122.18	0.00	0	2056.46	0.59	-8.2	34.7	-5.0	0	0.95	4.85	0.55"
"33122.27	0.00	0	2055.56	0.55	-8.2	34.7	-5.0	0	0.95	4.82	0.56"
"33122.36	0.00	0	2054.84	0.54	-8.2	34.7	-5.0	0	0.95	4.84	0.53"
"33122.48	0.00	0	2054.37	0.56	-8.2	34.7	-5.0	0	0.95	4.85	0.52"
"33122.59	0.00	0	2054.16	0.57	-8.2	34.7	-5.0	0	0.95	4.85	0.48"
"33122.68	0.00	0	2054.22	0.58	-8.2	34.7	-4.9	0	0.95	4.89	0.44"
"33122.77	0.00	0	2054.66	0.57	-8.2	34.7	-4.9	0	0.95	4.91	0.37"
"33122.86	0.00	0	2055.06	0.55	-8.2	34.7	-5.0	0	0.95	4.93	0.36"
"33122.97	0.00	0	2055.2	0.53	-8.2	34.7	-4.9	0	0.95	4.94	0.33"
"33123.09	0.00	0	2055.41	0.51	-8.2	34.7	-4.9	0	0.95	4.94	0.3"
"33123.18	0.00	0	2055.43	0.52	-8.2	34.7	-4.9	0	0.95	4.93	0.31"
"33123.27	0.00	0	2055.43	0.52	-8.2	34.7	-4.9	0	0.95	4.96	0.35"
"33123.36	0.00	0	2055.51	0.54	-8.2	34.7	-4.9	0	0.95	4.99	0.39"
"33123.48	0.00	0	2055.56	0.56	-8.2	34.7	-4.9	0	0.95	5.01	0.41"
"33123.59	0.00	0	2055.68	0.58	-8.2	34.7	-4.9	0	0.95	5.06	0.39"
"33123.68	0.00	0	2056.07	0.63	-8.2	34.7	-4.9	0	0.95	5.07	0.39"
"33123.77	0.00	0	2056.51	0.66	-8.2	34.7	-4.9	0	0.95	5.06	0.39"
"33123.86	0.00	0	2057.18	0.7	-8.2	34.7	-4.9	0	0.95	5.04	0.4"
"33123.99	0.00	0	2058.01	0.73	-8.2	34.7	-4.9	0	0.95	5.03	0.42"
"33124.09	0.00	0	2058.63	0.78	-8.2	34.7	-4.9	0	0.95	5.04	0.42"
"33124.18	0.00	0	2059.02	0.8	-8.2	34.7	-4.9	0	0.95	5.06	0.47"
"33124.27	0.00	0	2059.33	0.8	-8.2	34.7	-4.9	0	0.95	5.03	0.44"
"33124.36	0.00	0	2059.64	0.78	-8.2	34.7	-4.9	0	0.96	5.0	0.47"
"33124.49	0.00	0	2060.12	0.73	-8.2	34.7	-4.9	0	0.96	5.0	0.48"
"33124.59	0.00	0	2060.73	0.7	-8.2	34.7	-4.9	0	0.96	5.02	0.5"
"33124.68	0.00	0	2061.43	0.67	-8.2	34.7	-4.9	0	0.96	5.01	0.44"
"33124.76	0.00	0	2061.87	0.65	-8.2	34.7	-4.9	0	0.96	5.01	0.47"
"33124.85	0.00	0	2061.88	0.63	-8.2	34.7	-4.9	0	0.96	5.04	0.46"
"33124.94	0.00	0	2061.4	0.63	-8.2	34.7	-4.9	0	0.96	5.06	0.44"
"33125.05	0.00	0	2060.91	0.68	-8.2	34.7	-4.9	0	0.96	5.04	0.44"
"33125.17	0.00	0	2060.51	0.75	-8.2	34.7	-4.9	0	0.96	4.99	0.4"
"33125.26	0.00	0	2060.12	0.8	-8.2	34.7	-4.9	0	0.96	4.98	0.42"
"33125.35	0.00	0	2059.52	0.84	-8.2	34.7	-4.8	0	0.96	4.95	0.48"
"33125.45	0.00	0	2058.77	0.85	-8.2	34.7	-4.8	0	0.96	4.96	0.47"
"33125.58	0.00	0	2057.91	0.83	-8.2	34.7	-4.8	0	0.96	4.84	0.44"
"33125.67	0.00	0	2056.84	0.79	-8.2	34.7	-4.8	0	0.96	4.78	0.44"
"33125.76	0.00	0	2055.66	0.79	-8.2	34.7	-4.8	0	0.96	4.65	0.44"
"33125.84	0.00	0	2054.77	0.78	-8.2	34.7	-4.8	0	0.95	4.63	0.47"
"33125.93	0.00	0	2054.35	0.75	-8.2	34.7	-4.8	0	0.95	4.69	0.51"
"33126.04	0.00	0	2054.32	0.74	-8.2	34.7	-4.8	0	0.96	4.71	0.47"
"33126.16	0.00	0	2054.6	0.73	-8.2	34.7	-4.8	0	0.96	4.73	0.46"
"33126.25	0.00	0	2055.13	0.77	-8.2	34.7	-4.8	0	0.95	4.74	0.43"
"33126.33	0.00	0	2055.84	0.79	-8.2	34.7	-4.8	0	0.95	4.77	0.44"
"33126.42	0.00	0	2056.38	0.77	-8.2	34.7	-4.8	0	0.95	4.82	0.46"
"33126.51	0.00	0	2056.71	0.72	-8.2	34.7	-4.8	0	0.95	4.85	0.47"
"33126.6	0.00	0	2056.82	0.73	-8.2	34.7	-4.8	0	0.95	4.88	0.51"
"33126.73	0.00	0	2057.05	0.74	-8.2	34.7	-4.8	0	0.95	4.9	0.52"
"33126.83	0.00	0	2057.09	0.78	-8.2	34.7	-4.7	0	0.95	4.89	0.62"
"33126.92	0.00	0	2056.8	0.81	-8.1	34.7	-4.7	0	0.96	4.88	0.62"
"33127.0	0.00	0	2056.11	0.82	-8.1	34.7	-4.7	0	0.96	4.9	0.59"
"33127.1	0.00	0	2055.2	0.83	-8.1	34.7	-4.7	0	0.96	4.91	0.59"
"33127.21	0.00	0	2054.02	0.82	-8.1	34.7	-4.7	0	0.96	4.93	0.58"
"33127.32	0.00	0	2052.87	0.77	-8.1	34.7	-4.7	0	0.95	4.95	0.58"
"33127.41	0.00	0	2051.94	0.74	-8.1	34.7	-4.7	0	0.95	5.03	0.55"
"33127.5	0.00	0	2051.01	0.76	-8.1	34.7	-4.7	0	0.95	5.06	0.53"
"33127.59	0.00	0	2049.94	0.76	-8.1	34.7	-4.7	0	0.95	5.05	0.52"
"33127.67	0.00	0	2048.99	0.77	0	0	-626.6	0	0.95	5.03	0.45"
"33127.75	0.00	0	2047.97	0.75	-8.1	34.7	-4.7	0	0.95	5.01	0.41"
"33127.84	0.00	0	2046.81	0.77	-8.1	34.7	-4.7	0	0.95	5.01	0.44"
"33127.93	0.00	0	2045.79	0.77	-8.1	34.7	-4.7	0	0.95	5.02	0.5"
"33128.06	0.00	0	2044.91	0.79	-8.1	34.7	-4.7	0	0.95	5.06	0.42"
"33128.16	0.00	0	2044.47	0.81	-8.1	34.7	-4.7	0	0.95	5.07	0.43"
"33128.24	0.00	0	2044.46	0.88	-8.1	34.7	-4.7	0	0.95	5.03	0.47"
"33128.33	0.00	0	2044.67	0.92	-8.1	34.7	-4.7	0	0.95	5.06	0.56"
"33128.42	0.00	0	2044.82	0.94	-8.1	34.7	-4.7	0	0.95	5.07	0.6"
"33128.51	0.00	0	2045.05	0.91	-8.1	34.7	-4.7	0	0.95	5.04	0.65"
"33128.64	0.00	0	2045.15	0.91	-8.1	34.7	-4.7	0	0.95	5.06	0.61"
"33128.74	0.00	0	2045.15	0.85	-8.1	34.7	-4.7	0	0.95	4.92	0.63"
"33128.82	0.00	0	2045.25	0.8	-8.1	34.7	-4.7	0	0.96	4.72	0.44"
"33128.91	0.00	0	2045.22	0.77	-8.1	34.7	-4.7	0	0.96	4.85	0.23"
"33129.0	0.00	0	2045.12	0.75	-8.1	34.7	-4.7	0	0.96	4.88	0.23"
"33129.1	0.00	0	2045.0	0.75	-8.1	34.7	-4.7	0	0.96	4.94	0.42"
"33129.23	0.00	0	2045.03	0.75	-8.1	34.7	-4.7	0	0.96	5.01	0.44"
"33129.32	0.00	0	2044.96	0.73	-8.1	34.7	-4.7	0	0.96	5.05	0.44"
"33129.41	0.00	0	2044.84	0.73	-8.1	34.7	-4.7	0	0.96	5.04	0.41"
"33129.5	0.00	0	2044.99	0.74	-8.1	34.7	-4.7	0	0.96	5.2	0.48"
"33129.61	0.00	0	2045.4	0.76	-8.1	34.7	-4.7	0	0.96	5.14	0.63"
"33129.73	0.00	0	2046.1	0.82	-8.1	34.7	-4.7	0	0.96	5.04	0.45"
"33129.82	0.00	0	2046.91	0.84	-8.1	34.7	-4.7	0	0.95	4.91	0.32"
"33129.91	0.00	0	2047.71	0.85	-8.1	34.7	-4.7	0	0.95	4.77	0.06"
"33130.01	0.00	0	2048.27	0.85	-8.1	34.7	-4.7	0	0.95	4.71	0.3"
"33130.13	0.00	0	2048.76	0.87	-8.1	34.7	-4.7	0	0.95	4.6	0.36"
"33130.24	0.00	0	2049.0	0.9	-8.1	34.7	-4.6	0	0.96	4.46	0.45"
"33130.33	0.00	0	2049.2	0.9	-8.1	34.7	-4.6	0	0.96	4.48	0.36"
"33130.41	0.00	0	2049.15	0.86	-8.1	34.7	-4.6	0	0.96	4.59	0.45"
"33130.51	0.00	0	2049.09	0.79	-8.0	34.7	-4.6	0	0.96	4.68	0.39"
"33130.64	0.00	0	2049.14	0.79	-8.0	34.7	-4.6	0	0.96	4.76	0.41"
"33130.73	0.00	0	2049.38	0.75	-8.0	34.7	-4.6	0	0.96	4.81	0.39"
"33130.82	0.00	0	2049.83	0.74	-8.0	34.7	-4.6	0	0.96	4.88	0.39"
"33130.91	0.00	0	2050.45	0.72	-8.0	34.7	-4.6	0	0.95	4.91	0.33"
"33131.01	0.00	0	2051.08	0.71	-8.0	34.7	-4.6	0	0.96	4.92	0.33"
"33131.13	0.00	0	2051.78	0.71	-8.0	34.7	-4.6	0	0.95	4.94	0.33"
"33131.23	0.00	0	2052.56	0.67	-8.0	34.7	-4.6	0	0.95	4.98	0.34"
"33131.32	0.00	0	2053.58	0.62	-8.0	34.7	-4.6	0	0.95	4.97	0.35"
"33131.41	0.00	0	2054.58	0.62	-8.0	34.7	-4.6	0	0.95	4.98	0.43"
"33131.5	0.00	0	2055.75	0.61	-8.0	34.7	-4.6	0	0.95	4.99	0.41"
"33131.63	0.00	0	2056.85	0.61	-8.0	34.7	-4.6	0	0.95	4.98	0.39"
"33131.72	0.00	0	2057.9	0.59	-8.0	34.7	-4.6	0	0.95	4.94	0.44"
"33131.81	0.00	0	2058.93	0.56	-8.0	34.6	-4.6	0	0.95	4.94	0.46"
"33131.9	0.00	0	2059.93	0.53	-8.0	34.7	-4.6	0	0.95	4.91	0.46"
"33131.99	0.00	0	2060.93	0.48	-8.0	34.6	-4.6	0	0.95	4.88	0.5"
"33132.08	0.00	0	2061.92	0.43	-8.0	34.6	-4.6	0	0.95	4.86	0.51"
"33132.2	0.00	0	2062.9	0.45	-8.0	34.6	-4.6	0	0.95	4.85	0.44"
"33132.31	0.00	0	2064.01	0.47	-8.0	34.6	-4.6	0	0.95	4.88	0.38"
"33132.39	0.00	0	2065.15	0.52	-8.0	34.6	-4.6	0	0.95	4.86	0.33"
"33132.48	0.00	0	2066.27	0.6	-8.0	34.6	-4.6	0	0.95	4.88	0.34"
"33132.57	0.00	0	2067.32	0.68	-8.0	34.6	-4.6	0	0.95	4.9	0.39"
"33132.67	0.00	0	2068.13	0.72	-8.0	34.6	-4.6	0	0.95	4.92	0.41"
"33132.8	0.00	0	2068.63	0.72	-8.0	34.6	-4.6	0	0.95	4.94	0.39"
"33132.89	0.00	0	2068.93	0.69	-8.0	34.6	-4.6	0	0.95	5.0	0.34"
"33132.98	0.00	0	2069.14	0.64	-8.0	34.6	-4.6	0	0.95	5.08	0.41"
"33133.06	0.00	0	2069.31	0.57	-8.0	34.6	-4.6	0	0.95	5.09	0.41"
"33133.15	0.00	0	2069.93	0.49	-8.0	34.6	-4.6	0	0.95	5.09	0.46"
"33133.24	0.00	0	2070.62	0.43	-8.0	34.6	-4.6	0	0.95	5.1	0.53"
"33133.36	0.00	0	2071.16	0.38	-8.0	34.6	-4.6	0	0.95	5.09	0.56"
"33133.47	0.00	0	2071.29	0.34	-8.0	34.6	-4.6	0	0.95	5.07	0.57"
"33133.56	0.00	0	2071.5	0.34	-8.0	34.6	-4.6	0	0.95	5.05	0.61"
"33133.65	0.00	0	2071.92	0.34	-8.0	34.6	-4.6	0	0.95	5.02	0.51"
"33133.75	0.00	0	2072.27	0.34	-8.0	34.6	-4.6	0	0.95	4.99	0.49"
"33133.88	0.00	0	2072.27	0.38	-8.0	34.6	-4.6	0	0.95	4.95	0.52"
"33133.97	0.00	0	2071.92	0.43	-8.0	34.6	-4.6	0	0.95	4.96	0.47"
"33134.06	0.00	0	2071.44	0.46	-8.0	34.6	-4.6	0	0.95	4.96	0.44"
"33134.15	0.00	0	2070.79	0.57	-8.0	34.6	-4.6	0	0.95	4.96	0.43"
"33134.27	0.00	0	2070.12	0.69	-8.0	34.6	-4.6	0	0.95	4.98	0.42"
"33134.38	0.00	0	2069.52	0.78	-8.0	34.6	-4.6	0	0.95	4.93	0.5"
"33134.47	0.00	0	2068.86	0.82	-8.0	34.6	-4.6	0	0.95	4.9	0.52"
"33134.55	0.00	0	2068.27	0.81	-8.0	34.6	-4.6	0	0.95	4.88	0.46"
"33134.64	0.00	0	2067.79	0.76	-8.0	34.6	-4.6	0	0.95	4.9	0.42"
"33134.73	0.00	0	2067.43	0.71	-8.0	34.6	-4.6	0	0.95	4.89	0.45"
"33134.84	0.00	0	2067.21	0.64	-8.0	34.6	-4.6	0	0.95	4.88	0.42"
"33134.96	0.00	0	2067.12	0.6	-8.0	34.6	-4.6	0	0.95	4.86	0.43"
"33135.05	0.00	0	2066.8	0.55	-8.0	34.6	-4.6	0	0.95	4.85	0.39"
"33135.13	0.00	0	2066.12	0.52	-8.0	34.6	-4.6	0	0.95	4.87	0.35"
"33135.22	0.00	0	2065.33	0.53	-8.0	34.6	-4.6	0	0.95	4.86	0.35"
"33135.31	0.00	0	2064.27	0.54	-8.0	34.6	-4.6	0	0.95	4.89	0.32"
"33135.41	0.00	0	2062.89	0.55	-8.0	34.6	-4.7	0	0.95	4.84	0.33"
"33135.54	0.00	0	2061.35	0.54	-8.0	34.6	-4.6	0	0.95	4.81	0.32"
"33135.63	0.00	0	2060.04	0.59	-8.0	34.6	-4.6	0	0.95	4.78	0.28"
"33135.73	0.00	0	2058.73	0.61	-8.0	34.6	-4.6	0	0.95	4.77	0.36"
"33135.84	0.00	0	2057.47	0.61	-8.0	34.6	-4.6	0	0.95	4.79	0.44"
"33135.95	0.00	0	2056.26	0.65	-8.0	34.6	-4.6	0	0.95	4.88	0.44"
"33136.04	0.00	0	2054.94	0.68	-8.0	34.6	-4.6	0	0.95	4.9	0.45"
"33136.13	0.00	0	2053.9	0.67	-8.0	34.6	-4.6	0	0.95	4.9	0.52"
"33136.22	0.00	0	2053.02	0.7	-8.0	34.6	-4.6	0	0.95	4.89	0.54"
"33136.3	0.00	0	2052.41	0.72	-8.0	34.6	-4.6	0	0.95	4.93	0.56"
"33136.39	0.00	0	2052.1	0.74	-8.0	34.6	-4.6	0	0.95	4.95	0.49"
"33136.49	0.00	0	2051.78	0.73	-8.0	34.6	-4.6	0	0.95	4.99	0.52"
"33136.61	0.00	0	2051.59	0.72	-8.0	34.6	-4.6	0	0.95	4.98	0.48"
"33136.7	0.00	0	2051.58	0.75	-8.0	34.6	-4.6	0	0.95	5.0	0.41"
"33136.79	0.00	0	2051.79	0.75	-7.9	34.4	-4.6	0	0.95	5.01	0.36"
"33136.88	0.00	0	2052.2	0.75	-8.0	34.4	-4.7	0	0.95	5.04	0.42"
"33136.96	0.00	0	2052.63	0.78	-7.9	34.4	-4.7	0	0.95	5.05	0.42"
"33137.05	0.00	0	2053.14	0.8	-7.9	34.4	-4.7	0	0.95	5.06	0.42"
"33137.15	0.00	0	2053.76	0.8	-7.9	34.4	-4.7	0	0.95	5.04	0.38"
"33137.27	0.00	0	2054.18	0.78	-7.9	34.4	-4.6	0	0.95	4.93	0.41"
"33137.37	0.00	0	2054.26	0.76	-7.9	34.4	-4.7	0	0.95	4.91	0.41"
"33137.45	0.00	0	2054.23	0.74	-7.9	34.4	-4.7	0	0.95	4.92	0.48"
"33137.54	0.00	0	2054.08	0.72	-7.9	34.4	-4.6	0	0.95	4.82	0.52"
"33137.65	0.00	0	2053.83	0.71	-7.9	34.4	-4.6	0	0.95	4.81	0.46"
"33137.78	0.00	0	2053.33	0.7	-7.9	34.4	-4.6	0	0.95	4.79	0.4"
"33137.87	0.00	0	2052.84	0.68	-7.9	34.4	-4.7	0	0.95	4.78	0.36"
"33137.95	0.00	0	2052.16	0.68	-7.9	34.4	-4.7	0	0.95	4.79	0.43"
"33138.04	0.00	0	2051.41	0.73	-7.9	34.4	-4.7	0	0.96	4.65	0.4"
"33138.13	0.00	0	2050.48	0.77	-7.9	34.4	-4.7	0	0.96	4.09	0.46"
"33138.22	0.00	0	2049.78	0.8	-7.9	34.4	-4.7	0	0.96	3.98	0.49"
"33138.31	0.00	0	2049.38	0.82	-7.9	34.4	-4.7	0	0.97	4.3	0.68"
"33138.44	0.00	0	2049.45	0.82	-7.9	34.4	-4.7	0	0.96	4.85	0.88"
"33138.53	0.00	0	2049.88	0.79	-7.9	34.4	-4.6	0	0.96	5.78	2.02"
"33138.62	0.00	0	2050.29	0.76	-7.9	34.4	-4.7	0	0.96	6.01	2.91"
"33138.72	0.00	0	2050.76	0.72	-7.9	34.4	-4.7	0	0.96	6.02	2.87"
"33138.83	0.00	0	2051.32	0.69	-7.9	34.4	-4.7	0	0.95	7.58	2.26"
"33138.94	0.00	0	2052.16	0.66	-7.9	34.4	-4.7	0	0.95	8.12	1.84"
"33139.03	0.00	0	2053.19	0.62	-7.9	34.6	-4.6	0	0.94	8.97	1.16"
"33139.12	0.00	0	2054.5	0.58	-7.9	34.6	-4.7	0	0.94	8.83	0.72"
"33139.21	0.00	0	2055.81	0.55	-7.9	34.6	-4.6	0	0.94	9.03	0.26"
"33139.31	0.00	0	2057.11	0.55	-7.9	34.6	-4.6	0	0.94	8.75	0.01"
"33139.43	0.00	0	2058.38	0.56	-7.9	34.6	-4.6	0	0.94	8.85	0.05"
"33139.53	0.00	0	2059.6	0.58	-7.9	34.6	-4.6	0	0.95	9.4	-0.91"
"33139.61	0.00	0	2061.24	0.62	-7.9	34.6	-4.6	0	0.95	9.86	-1.05"
"33139.7	0.00	0	2063.03	0.65	-7.9	34.6	-4.6	0	0.95	10.46	-0.8"
"33139.79	0.00	0	2064.82	0.64	-7.9	34.6	-4.7	0	0.95	10.66	-0.13"
"33139.88	0.00	0	2066.37	0.6	-7.9	34.6	-4.7	0	0.95	11.2	0.52"
"33140.01	0.00	0	2067.7	0.58	-7.9	34.6	-4.7	0	0.94	11.08	0.47"
"33140.11	0.00	0	2068.96	0.56	-7.9	34.6	-4.7	0	0.94	9.57	0.41"
"33140.2	0.00	0	2069.8	0.52	-7.9	34.4	-4.6	0	0.93	7.44	0.2"
"33140.29	0.00	0	2070.5	0.49	-7.9	34.4	-4.7	0	0.93	7.79	-0.09"
"33140.39	0.00	0	2071.09	0.46	-7.9	34.4	-4.7	0	0.93	7.38	-1.42"
"33140.52	0.00	0	2071.58	0.43	-7.9	34.4	-4.7	0	0.93	7.89	-1.95"
"33140.61	0.00	0	2071.84	0.4	-7.9	34.4	-4.6	0	0.93	8.27	-1.56"
"33140.7	0.00	0	2071.97	0.39	-7.9	34.4	-4.6	0	0.93	7.94	-1.57"
"33140.79	0.00	0	2071.71	0.38	-7.9	34.4	-4.7	0	0.93	8.05	-1.3"
"33140.91	0.00	0	2071.28	0.39	-7.9	34.4	-4.7	0	0.93	8.31	-1.45"
"33141.02	0.00	0	2070.79	0.41	-7.9	34.4	-4.7	0	0.93	7.4	-0.98"
"33141.11	0.00	0	2070.18	0.43	-7.9	34.3	-4.7	0	0.93	7.86	-1.91"
"33141.2	0.00	0	2069.58	0.43	-7.9	34.3	-4.7	0	0.93	8.41	-1.15"
"33141.29	0.00	0	2068.96	0.48	-7.9	34.3	-4.7	0	0.94	8.1	0.25"
"33141.4	0.00	0	2068.38	0.57	-7.9	34.3	-4.7	0	0.95	7.38	1.11"
"33141.52	0.00	0	2067.76	0.68	-7.9	34.3	-4.7	0	0.95	7.28	0.92"
"33141.61	0.00	0	2067.19	0.81	-7.9	34.3	-4.7	0	0.95	7.26	0.94"
"33141.7	0.00	0	2066.87	0.92	-7.9	34.3	-4.6	0	0.95	7.79	0.78"
"33141.78	0.00	0	2066.42	0.97	-7.9	34.3	-4.6	0	0.94	8.53	-0.07"
"33141.87	0.00	0	2065.82	0.97	-7.9	34.3	-4.7	0	0.95	8.46	0.86"
"33141.98	0.00	0	2065.22	0.94	-7.8	34.2	-4.7	0	0.95	8.58	0.47"
"33142.1	0.00	0	2064.57	0.9	-7.8	34.2	-4.7	0	0.95	8.98	0.14"
"33142.19	0.00	0	2063.86	0.86	-7.8	34.2	-4.7	0	0.95	9.17	1.17"
"33142.28	0.00	0	2063.38	0.8	-7.8	34.2	-4.7	0	0.95	9.17	2.23"
"33142.37	0.00	0	2062.97	0.74	-7.9	34.2	-4.7	0	0.95	9.36	2.54"
"33142.49	0.00	0	2062.85	0.74	-7.9	34.2	-4.7	0	0.95	9.56	2.92"
"33142.6	0.00	0	2062.79	0.77	-7.9	34.2	-4.7	0	0.96	8.94	2.3"
"33142.69	0.00	0	2062.67	0.78	-7.9	34.2	-4.7	0	0.97	8.95	0.96"
"33142.78	0.00	0	2062.44	0.76	-7.9	34.2	-4.7	0	0.97	8.83	0.85"
"33142.88	0.00	0	2062.37	0.75	-7.8	34.1	-4.7	149.84	0.96	9.87	1.9"
"33143.01	0.00	0	2062.15	0.72	-7.8	34.1	-4.7	149.84	0.95	11.12	2.02"
"33143.1	0.00	0	2061.76	0.69	-7.8	34.1	-4.7	149.84	0.95	10.21	3.15"
"33143.19	0.00	0	2061.84	0.67	-7.8	34.1	-4.7	149.84	0.95	9.73	3.12"
"33143.28	0.00	0	2061.93	0.71	-7.8	34.1	-4.8	149.84	0.95	9.57	3.63"
"33143.4	0.00	0	2061.77	0.75	-7.8	34.1	-4.8	149.84	0.95	9.15	3.37"
"33143.51	0.00	0	2061.39	0.77	-7.8	34.1	-4.8	149.84	0.95	8.61	2.73"
"33143.6	0.00	0	2060.68	0.74	-7.8	34.1	-4.8	149.84	0.95	7.32	2.38"
"33143.69	0.00	0	2060.37	0.7	-7.8	34.1	-4.8	149.84	0.95	6.32	1.94"
"33143.78	0.00	0	2060.37	0.71	-7.8	34.1	-4.8	149.84	0.95	5.58	1.58"
"33143.87	0.00	0	2060.29	0.73	-7.8	34.1	-4.8	149.84	0.95	5.32	1.45"
"33143.99	0.00	0	2059.95	0.8	-7.8	34.1	-4.8	149.84	0.95	4.75	0.86"
"33144.09	0.00	0	2059.24	0.9	-7.8	34.1	-4.8	149.84	0.95	4.68	0.81"
"33144.18	0.00	0	2058.47	0.94	-7.8	34.1	-4.8	149.84	0.95	4.43	0.62"
"33144.26	0.00	0	2057.46	1.0	-7.8	34.1	-4.8	149.84	0.95	4.17	0.71"
"33144.35	0.00	0	2056.18	1.01	-7.8	34.1	-4.8	149.84	0.95	3.92	0.88"
"33144.44	0.00	0	2055.24	1.02	-7.8	34.1	-4.8	149.84	0.95	3.83	0.9"
"33144.53	0.00	0	2054.65	1.04	-7.8	34.1	-4.8	149.84	0.95	3.64	0.93"
