33189.0	2094.46	10.11	95.3	170.8	27.2	161.32	1.11	10.22
33189.09	2095.5	10.11	98.6	169.7	27.1	161.50	4.15	10.15
33189.18	2096.46	10.12	100.1	169.1	27.0	161.31	7.18	6.02
33189.29	2097.05	10.04	101.7	168.6	26.8	161.85	8.13	4.91
33189.41	2097.43	9.92	103.2	168.0	26.7	161.41	9.87	4.61
33189.5	2097.99	9.74	106.5	166.9	26.5	161.69	10.74	5.01
33189.58	2098.21	9.57	108.1	166.3	26.3	162.12	11.72	1.03
33189.67	2098.4	9.46	109.7	165.8	26.2	161.81	13.46	-2.27
33189.75	2098.75	9.46	111.3	165.2	26.1	161.95	15.05	-4.51
33189.84	2099.35	9.4	113.0	164.6	26.0	161.64	15.72	-2.81
33189.93	2100.05	54.73	114.6	164.0	26.0	161.52	16.41	-4.92
33190.07	2100.95	96.33	116.2	163.5	25.9	161.32	16.04	-4.13
33190.16	2101.45	96.33	119.6	162.1	25.8	160.72	17.24	-4.72
33190.25	2101.56	121.28	121.1	161.6	25.7	160.56	17.72	-4.19
33190.33	2101.47	130.15	122.8	160.9	25.7	160.16	17.16	-6.88
33190.42	2101.17	127.37	124.3	160.2	25.6	159.49	15.48	-5.07
33190.51	2100.66	117.58	126.0	159.6	25.5	159.02	12.71	-1.65
33190.62	2099.8	104.4	127.7	158.9	25.5	158.47	12.2	0.27
33190.74	2098.99	90.32	129.2	158.1	25.5	157.58	9.83	0.71
33190.83	2098.32	76.81	132.3	156.6	25.5	155.64	10.07	3.82
33190.92	2097.82	64.64	133.9	155.8	25.5	154.69	10.77	4.07
33191.03	2097.49	54.13	135.5	155.0	25.5	153.58	9.16	7.53
33191.15	2097.19	45.36	137.0	154.1	25.5	152.61	8.88	4.34
33191.24	2096.96	38.18	139.9	152.2	25.6	150.07	10.18	1.44
33191.33	2096.84	32.36	141.3	151.3	25.6	149.05	10.33	1.82
33191.43	2096.85	27.72	142.8	150.3	25.6	147.88	9.14	3.36
33191.56	2096.52	24.07	144.1	149.3	25.6	146.73	9.87	3.9
33191.66	2096.07	21.25	128.3	147.2	25.7	144.32	7.98	3.33
33191.74	2095.52	19.09	148.2	146.2	25.7	143.26	7.53	4.97
33191.83	2095.02	17.43	149.6	145.0	25.7	142.34	7.7	2.0
33191.91	2094.63	16.11	150.8	144.0	25.6	141.49	6.85	0.12
33192.0	2094.54	15.08	152.0	142.8	25.6	140.72	7.82	0.9
33192.12	2094.84	14.28	153.3	141.7	25.6	139.80	7.39	2.48
33192.23	2095.68	13.66	154.6	140.5	25.5	138.19	8.22	2.58
33192.32	2096.81	13.2	156.9	138.1	25.4	136.89	9.49	0.98
33192.4	2098.18	12.85	158.1	136.9	25.4	135.93	8.43	-0.34
33192.49	2099.76	12.56	159.2	135.6	25.4	134.81	9.11	-3.35
33192.57	2101.47	12.27	160.3	134.3	25.3	134.21	9.15	-2.28
33192.65	2103.45	12.0	161.5	133.1	25.3	133.19	8.82	-0.54
33192.74	2105.6	11.77	162.6	131.8	25.3	131.89	10.42	-0.81
33192.82	2107.98	11.6	163.6	130.5	25.3	130.72	10.53	1.75
33192.9	2110.41	11.49	164.6	129.1	25.3	129.59	12.4	1.75
33192.99	2112.97	11.41	165.6	127.8	25.3	128.36	12.04	2.09
33193.09	2115.67	11.36	166.5	126.5	25.4	127.57	12.64	3.64
33193.21	2118.2	11.33	167.3	125.1	25.4	126.55	12.2	5.29
33193.31	2120.53	11.32	168.3	122.3	25.6	124.42	10.77	3.86
33193.4	2122.51	11.32	170.0	121.0	25.6	123.11	8.65	3.7
33193.49	2124.38	11.32	170.8	119.6	25.7	122.33	7.6	2.11
33193.57	2126.09	11.3	171.6	118.2	25.8	121.57	7.98	1.9
33193.65	2127.95	11.29	172.3	116.8	25.9	120.13	8.84	-0.35
33193.74	2129.95	11.27	173.0	115.5	25.9	118.91	9.84	0.06
33193.82	2132.21	11.25	173.7	114.0	26.0	117.94	11.73	1.26
33193.92	2134.66	11.24	174.3	112.7	26.1	116.86	12.4	4.18
33194.05	2137.05	11.22	175.0	111.2	26.1	115.73	13.46	6.33
33194.14	2139.52	11.23	176.1	108.5	26.2	112.89	13.93	5.42
33194.24	2142.0	11.26	176.6	107.0	26.3	112.19	14.09	3.54
33194.32	2144.44	11.31	177.1	105.6	26.3	110.69	14.93	0.48
33194.41	2146.62	11.38	177.6	104.1	26.3	109.38	16.18	-3.11
33194.51	2148.3	11.42	178.0	102.8	26.4	108.39	14.2	-5.26
33194.64	2149.37	14.71	178.3	101.3	26.4	106.83	13.89	-5.65
33194.73	2149.97	17.65	179.0	98.5	26.4	103.90	12.12	-2.53
33194.82	2150.07	19.29	179.2	97.1	26.4	102.21	11.02	0.47
33194.91	2149.69	19.73	179.5	95.7	26.4	100.23	11.25	2.54
33195.04	2148.85	19.73	179.7	94.2	26.5	97.95	10.43	3.31
33195.14	2147.94	19.26	179.8	91.5	26.5	93.77	9.58	5.63
33195.23	2147.17	18.28	179.9	90.1	26.5	91.54	11.75	4.33
33195.32	2146.51	17.14	179.8	88.8	26.6	89.18	12.24	7.51
33195.44	2145.92	15.97	179.7	87.5	26.7	86.55	11.09	9.88
33195.55	2145.55	14.9	179.6	86.0	26.7	83.02	10.03	12.18
33195.64	2145.3	14.0	179.2	83.5	26.8	81.46	9.06	7.82
33195.74	2145.1	13.29	179.0	82.1	26.8	79.06	10.94	5.76
33195.85	2145.08	12.74	178.7	80.8	26.8	77.68	12.05	8.82
33195.97	2145.44	12.32	178.3	79.5	26.8	75.13	13.35	5.43
33196.05	2145.94	11.99	177.7	76.9	26.7	73.49	15.51	2.6
33196.14	2146.3	11.75	177.3	75.7	26.7	72.24	17.61	-1.18
33196.22	2146.35	11.59	176.9	74.5	26.6	70.89	15.9	0.55
33196.31	2146.19	11.46	176.5	73.1	26.5	68.94	15.48	-1.12
33196.39	2146.06	11.39	175.9	72.0	26.5	66.97	15.9	-3.99
33196.48	2145.64	11.4	175.3	70.8	26.4	65.26	15.99	-7.65
33196.57	2144.74	11.42	174.8	69.6	26.3	63.22	16.07	-9.37
33196.69	2143.49	11.46	174.2	68.4	26.2	61.50	14.94	-6.88
33196.79	2142.12	11.54	173.6	66.2	25.9	57.55	14.89	-4.44
33196.88	2140.78	11.64	172.1	65.1	25.8	55.21	12.64	-0.93
33196.98	2139.55	11.77	171.5	64.1	25.6	53.27	7.83	3.95
33197.08	2138.47	11.89	170.6	63.1	25.4	50.92	5.75	4.93
33197.21	2137.55	11.95	169.8	62.0	25.3	49.31	4.23	8.42
33197.31	2136.64	11.97	168.0	60.1	24.9	46.32	4.66	8.94
33197.42	2135.67	12.0	167.1	59.1	24.7	44.61	5.92	5.42
33197.54	2134.93	12.04	166.2	58.2	24.4	42.85	5.41	8.86
33197.63	2134.08	12.11	164.2	56.4	23.9	39.83	5.44	10.58
33197.72	2133.42	12.16	163.2	55.6	23.7	38.34	6.29	8.74
33197.82	2132.5	12.19	162.2	54.8	23.3	37.09	6.42	8.31
33197.95	2131.38	12.2	161.1	54.0	23.0	36.16	5.66	7.4
33198.04	2130.13	12.17	158.9	52.3	22.5	34.32	6.53	5.28
33198.13	2128.8	12.12	157.8	51.6	22.2	33.46	5.91	4.29
33198.21	2127.58	12.09	156.7	50.8	22.0	32.83	6.08	4.35
33198.3	2126.27	12.09	155.6	50.0	21.7	31.92	6.76	4.38
33198.4	2124.92	12.1	154.3	49.2	21.5	30.93	6.83	4.31
33198.52	2123.58	12.1	153.1	48.4	21.3	30.29	8.0	2.56
33198.62	2122.42	12.06	151.9	47.1	20.9	28.24	8.88	2.04
33198.71	2121.23	12.01	149.5	46.3	20.7	27.34	10.02	0.11
33198.79	2119.75	11.98	148.1	45.7	20.6	27.07	10.1	-1.96
33198.88	2118.17	11.98	146.9	45.0	20.4	25.66	10.56	-4.1
33198.97	2116.45	11.98	145.6	44.3	20.3	25.31	10.11	-3.27
33199.05	2115.06	11.95	144.2	43.7	20.1	24.59	8.62	0.83
33199.15	2113.77	11.94	142.9	43.1	20.0	23.98	6.64	4.26
33199.27	2112.93	12.01	141.6	42.4	19.9	23.23	6.01	5.01
33199.37	2112.22	12.22	140.2	41.2	19.7	21.51	7.48	2.24
33199.45	2111.61	12.53	137.5	40.7	19.5	20.92	5.65	0.16
33199.54	2111.09	12.84	136.1	40.1	19.4	20.60	3.12	5.25
33199.63	2110.49	13.14	134.7	39.6	19.3	19.86	4.3	3.54
33199.72	2109.72	13.38	133.2	39.0	19.1	19.04	3.96	3.5
33199.8	2108.76	13.59	131.9	38.6	19.0	18.42	3.08	2.04
33199.91	2107.76	13.75	130.5	38.1	18.8	17.46	3.72	2.63
33200.03	2106.35	13.9	129.0	37.7	18.6	15.79	5.28	0.23
33200.12	2104.52	14.09	126.1	36.8	18.3	14.07	5.69	-5.9
33200.21	2102.59	14.28	124.7	36.4	18.1	12.60	3.57	-1.49
33200.3	2100.64	14.48	123.2	36.2	18.0	11.36	0.17	2.23
33200.43	2098.86	14.64	121.7	35.9	17.7	11.57	-1.12	3.34
33200.53	2097.66	14.77	120.2	35.2	17.1	10.29	-0.9	5.61
33200.61	2096.78	14.85	117.3	35.0	16.8	9.50	1.07	3.13
33200.7	2096.03	14.86	115.8	34.8	16.5	8.90	2.86	3.56
33200.79	2095.32	14.83	114.3	34.6	16.2	8.89	4.36	5.22
33200.88	2094.59	14.78	112.8	34.3	15.8	8.32	4.96	5.88
33200.96	2093.82	14.71	111.2	34.1	15.5	7.12	5.49	5.46
33201.06	2093.0	14.71	109.7	34.0	15.2	6.07	6.12	2.12
33201.19	2092.27	14.75	108.1	33.8	14.9	5.15	8.05	1.26
33201.29	2091.72	14.84	106.7	33.7	14.4	3.01	8.6	3.14
33201.37	2091.25	14.98	103.5	33.6	14.2	2.31	4.92	4.98
33201.46	2090.46	15.17	101.9	33.6	13.9	1.06	-0.22	9.01
33201.54	2089.96	15.34	100.2	33.6	13.7	0.34	-0.39	9.31
33201.64	2089.74	15.5	98.7	33.6	13.4	0.31	-3.46	11.5
33201.77	2089.77	15.66	97.1	33.6	13.1	359.66	-6.9	10.2
33201.87	2089.73	15.81	93.9	33.7	12.5	358.51	-7.99	11.36
33201.96	2089.57	15.94	92.3	33.7	12.1	358.05	-6.73	10.24
33202.05	2089.44	16.06	90.8	33.8	11.8	357.20	-6.89	11.0
33202.18	2089.28	16.18	89.2	33.9	11.4	356.62	-6.83	9.75
33202.28	2089.18	16.28	87.6	34.1	10.7	355.85	-8.31	9.81
33202.37	2089.07	16.38	84.5	34.3	10.4	354.95	-7.58	8.06
33202.47	2088.89	16.46	82.9	34.4	10.0	354.44	-5.67	5.97
33202.59	2088.47	16.52	81.2	34.7	9.7	353.52	-5.09	3.84
33202.69	2087.87	16.55	79.7	35.1	9.0	352.07	-5.47	2.09
33202.78	2087.18	16.55	76.6	35.4	8.6	351.27	-4.78	2.57
33202.86	2086.41	16.51	75.0	35.8	8.2	350.36	-2.42	1.51
33202.95	2085.62	16.4	73.5	36.1	7.8	349.14	-0.69	1.82
33203.04	2084.82	16.27	71.8	36.4	7.5	348.21	0.64	2.39
33203.14	2083.72	16.2	70.2	36.8	7.1	346.80	1.24	3.13
33203.27	2082.65	16.18	68.7	37.2	6.9	344.73	-0.24	3.47
33203.36	2081.8	16.15	65.7	38.2	6.4	342.82	0.01	2.04
33203.44	2081.25	16.12	64.1	38.8	6.1	341.18	1.51	0.33
33203.56	2080.9	16.11	62.6	39.4	5.9	340.23	0.71	-0.01
33203.68	2080.8	16.1	61.0	40.0	5.6	339.55	2.57	-1.06
33203.78	2080.51	16.08	58.0	41.3	5.2	338.15	3.45	-2.9
33203.86	2080.11	16.05	56.4	42.0	5.0	337.59	-0.88	0.81
33203.96	2079.81	16.04	55.0	42.7	4.7	337.47	-1.66	3.74
33204.09	2079.72	16.07	53.4	43.3	4.6	336.93	-0.99	3.66
33204.19	2079.89	16.12	52.0	44.8	3.9	336.78	0.25	3.48
33204.28	2079.84	16.15	49.0	45.4	3.6	336.41	1.02	0.93
33204.36	2079.66	16.17	47.4	46.1	3.4	336.44	1.38	0.14
33204.47	2079.69	16.17	46.0	46.9	3.1	336.21	3.1	0.8
33204.59	2079.96	16.22	44.6	47.6	2.8	335.32	5.01	0.74
33204.69	2080.33	16.31	41.6	49.1	2.2	334.83	6.01	0.72
33204.78	2080.84	16.31	40.1	49.9	1.9	334.51	5.44	1.36
33204.88	2081.66	16.36	38.6	50.6	1.7	334.61	4.66	-0.57
33205.01	2083.01	16.33	37.1	51.3	1.5	334.63	4.67	-0.86
33205.1	2084.54	16.26	34.1	52.9	1.0	334.88	5.87	-2.56
33205.19	2086.27	16.27	32.6	53.7	0.8	335.06	5.64	0.2
33205.28	2087.94	16.32	31.0	54.3	0.8	335.23	4.76	-1.49
33205.37	2089.52	16.32	29.6	55.1	0.6	335.85	5.49	-2.59
33205.5	2090.86	16.28	28.0	55.9	0.5	335.68	6.73	-2.2
33205.6	2092.19	16.21	26.4	57.2	0.2	335.90	7.41	-0.21
33205.68	2093.48	16.09	23.4	58.0	0.1	335.91	8.15	1.3
33205.77	2094.71	15.97	21.9	58.8	-0.1	335.87	8.61	1.71
33205.85	2096.18	15.89	20.4	59.4	-0.1	336.04	7.77	0.23
33205.94	2097.72	15.81	18.9	60.2	-0.2	336.16	7.77	0.42
33206.03	2099.08	15.74	17.4	60.9	-0.3	336.08	4.49	3.77
33206.13	2099.81	15.67	15.9	61.6	-0.3	336.28	3.88	4.99
33206.26	2100.79	15.6	14.3	62.3	-0.3	336.41	3.52	4.47
33206.35	2101.86	15.51	11.3	63.8	-0.4	336.43	3.93	2.06
33206.44	2102.46	15.37	9.9	64.4	-0.5	336.76	3.98	-0.49
33206.53	2102.78	15.22	8.3	65.1	-0.5	337.07	5.11	-0.89
33206.66	2102.93	15.06	6.8	65.8	-0.5	337.26	6.17	-0.29
33206.76	2103.0	14.9	5.3	67.1	-0.5	338.14	7.69	0.87
33206.85	2103.04	14.73	2.3	67.8	-0.5	338.53	9.17	0.36
33206.93	2102.93	14.58	0.8	68.3	-0.5	339.00	10.47	1.08
33207.03	2103.08	14.43	-0.8	69.0	-0.5	339.41	10.67	3.63
33207.16	2103.07	14.3	-2.2	69.6	-0.4	339.88	10.87	2.07
33207.26	2103.1	14.24	-5.3	70.7	-0.4	340.70	9.77	1.79
33207.34	2103.03	14.12	-6.8	71.2	-0.4	341.25	8.19	1.4
33207.43	2102.78	13.92	-8.3	71.8	-0.4	341.77	8.88	1.48
33207.52	2102.44	13.7	-9.8	72.2	-0.4	342.08	9.07	2.82
33207.6	2101.97	13.52	-11.3	72.8	-0.3	342.72	8.51	2.9
33207.69	2101.46	13.39	-12.9	73.2	-0.2	342.73	9.08	4.76
33207.81	2100.99	13.3	-14.3	73.8	-0.1	342.89	7.04	7.41
33207.95	2100.59	13.24	-15.9	74.7	0.1	343.15	7.12	7.22
33208.08	2100.14	13.18	-18.9	75.2	0.2	342.88	8.08	5.48
33208.17	2099.73	13.18	-3.3	76.2	0.4	342.41	8.68	1.69
33208.25	2099.27	13.1	-23.3	76.7	0.6	343.17	9.44	-0.41
33208.34	2098.84	12.96	-24.8	77.1	0.7	342.86	10.95	-3.08
33208.43	2098.04	12.79	-26.2	77.6	0.9	342.44	9.0	-1.34
33208.52	2096.84	12.64	-27.7	78.1	1.1	342.59	5.49	-2.22
33208.65	2095.4	12.47	-29.1	78.6	1.3	342.30	3.47	0.32
33208.75	2093.85	12.35	-30.6	79.6	1.9	342.29	1.19	1.9
33208.84	2092.27	12.25	-33.4	80.0	2.1	341.51	2.26	3.72
33208.92	2090.85	12.06	-34.8	80.6	2.4	340.21	4.31	1.12
33209.0	2089.71	11.81	-36.2	81.1	2.7	340.45	6.01	0.06
33209.09	2088.75	11.56	-37.7	81.7	3.0	339.73	8.87	0.47
33209.17	2087.89	11.39	-39.0	82.2	3.3	337.56	10.15	2.31
33209.26	2087.37	11.33	-40.3	82.9	3.7	336.84	10.91	0.95
33209.34	2087.03	11.33	-41.7	83.6	4.0	335.72	11.1	0.75
33209.44	2086.6	11.32	-42.9	84.2	4.4	334.07	12.44	0.11
33209.56	2086.1	11.28	-44.2	84.9	4.7	333.30	12.79	0.96
33209.66	2085.54	11.2	-45.4	86.3	5.5	330.19	12.68	1.97
33209.75	2084.62	11.08	-47.8	87.1	5.9	328.32	12.18	4.11
33209.83	2083.55	10.91	-49.0	88.0	6.4	327.23	11.85	3.31
33209.92	2082.27	10.91	-50.1	88.8	6.8	326.20	10.8	6.1
33210.02	2080.94	10.69	-51.2	89.7	7.2	324.54	10.44	9.81
33210.15	2079.51	10.48	-52.3	90.6	7.7	323.55	9.47	11.22
33210.25	2077.98	10.33	-53.3	92.3	8.6	321.37	10.24	10.27
33210.34	2076.39	10.23	-55.3	93.2	9.1	319.76	10.45	9.92
33210.47	2074.59	10.13	-56.3	94.1	9.6	318.87	10.9	7.31
33210.58	2072.52	10.09	-57.3	96.0	10.4	316.82	10.89	7.98
33210.67	2070.31	9.74	-59.1	97.0	10.8	315.09	12.98	3.55
33210.75	2068.07	9.37	-60.0	98.0	11.3	314.26	14.52	-0.5
33210.84	2065.72	9.07	-60.8	99.0	11.7	312.92	15.58	-3.35
33210.94	2063.55	8.99	-61.7	100.0	12.1	312.06	15.23	-6.6
33211.07	2061.71	9.02	-62.4	101.0	12.5	310.28	16.29	-6.84
33211.15	2060.26	9.1	-63.9	103.1	13.4	307.56	18.38	-6.14
33211.24	2059.06	9.23	-64.7	104.2	13.9	306.63	20.2	-6.9
33211.33	2057.85	9.39	-65.3	105.3	14.3	304.91	22.4	-9.67
33211.41	2056.66	9.5	-66.0	106.5	14.7	303.32	21.92	-7.89
33211.5	2055.51	9.52	-66.6	107.5	15.0	302.03	23.43	-8.03
33211.61	2054.55	9.46	-67.2	108.7	15.4	301.16	22.9	-9.78
33211.73	2053.71	9.36	-67.8	109.8	15.8	299.67	20.66	-11.03
33211.82	2053.41	9.2	-68.9	112.1	16.5	297.21	21.27	-8.95
33211.91	2053.81	8.95	-69.5	113.3	16.8	295.40	20.36	-4.21
33212.0	2054.66	8.68	-69.9	114.5	17.2	294.24	21.71	-1.84
33212.11	2056.25	8.42	-70.3	115.7	17.5	292.59	20.69	0.66
33212.23	2058.35	8.11	-70.8	116.9	17.9	290.81	19.03	2.04
33212.32	2061.1	7.83	-71.5	119.3	18.4	287.39	16.58	5.6
33212.41	2064.21	7.57	-71.8	120.7	18.7	285.76	16.09	7.58
33212.5	2067.48	7.27	-72.0	121.9	19.0	284.16	17.56	8.17
33212.6	2071.11	6.99	-72.3	123.1	19.2	283.37	17.66	11.28
33212.73	2075.11	6.76	-72.6	124.5	19.5	282.32	19.25	7.37
33212.82	2079.46	6.51	-73.0	126.9	20.0	280.49	19.14	3.98
33212.94	2083.94	6.29	-73.2	128.2	20.2	280.20	19.52	-5.24
33213.06	2088.58	6.13	-73.5	129.5	20.4	279.80	20.27	0.04
33213.15	2093.18	6.02	-73.8	132.0	20.8	278.48	19.34	4.54
33213.24	2097.31	5.94	-73.9	133.1	20.9	278.37	19.92	-0.86
33213.32	2100.87	5.8	-74.1	134.5	21.0	277.47	21.66	-2.17
33213.41	2104.19	5.6	-74.2	135.7	21.1	277.22	24.34	0.72
33213.51	2107.12	5.39	-74.3	136.9	21.2	277.20	24.45	-2.45
33213.63	2109.61	5.11	-74.6	138.1	21.4	277.19	18.43	3.64
33213.78	2111.49	4.75	-74.8	140.7	21.6	276.11	15.61	3.31
33213.9	2113.0	4.4	-74.9	141.9	21.8	274.43	14.39	-1.35
33213.99	2113.71	4.12	-75.0	144.5	21.9	274.00	12.52	11.8
33214.08	2114.19	3.92	-75.1	145.7	22.0	273.28	7.34	22.44
33214.21	2114.6	3.74	-75.1	147.0	22.1	271.65	8.32	19.17
33214.31	2114.91	3.64	-75.1	149.6	22.2	268.47	8.32	13.04
33214.41	2115.4	3.57	-75.0	150.9	22.3	267.32	8.44	14.82
33214.52	2116.22	3.61	-74.9	152.2	22.4	265.04	10.37	17.2
33214.64	2117.41	3.76	-74.7	153.6	22.4	263.20	12.56	17.95
33214.73	2118.83	3.95	-74.2	156.2	22.5	259.94	14.6	12.99
33214.82	2120.34	4.15	-74.0	157.6	22.5	257.98	15.08	9.48
33214.92	2121.87	4.33	-73.8	158.8	22.5	256.77	15.21	6.75
33215.05	2123.53	4.45	-73.3	160.1	22.5	255.03	15.56	5.6
33215.15	2125.52	4.53	-72.6	162.8	22.5	251.80	18.02	3.52
33215.23	2127.44	4.57	-72.1	164.1	22.6	250.00	19.06	4.32
33215.33	2129.42	4.53	-71.7	165.5	22.6	248.52	18.42	6.28
33215.45	2131.14	4.5	-71.1	166.8	22.6	247.24	18.25	5.94
33215.56	2132.78	4.49	-70.6	167.6	22.7	244.81	17.59	10.76
33215.64	2134.43	4.54	-69.3	170.7	22.7	243.64	16.88	11.5
33215.73	2135.98	4.58	-68.8	172.0	22.8	242.51	16.16	9.36
33215.81	2137.33	4.69	-68.1	173.2	22.8	240.83	16.27	6.82
33215.91	2138.33	4.86	-67.4	174.5	22.9	239.91	16.77	8.13
33216.03	2138.92	4.86	-66.7	175.8	23.0	238.74	16.09	8.12
33216.14	2139.39	5.05	-65.9	178.1	23.3	236.09	16.86	4.68
33216.22	2139.6	5.22	-64.3	179.3	23.4	234.72	15.6	6.39
33216.31	2139.82	5.37	-63.6	180.6	23.5	233.92	14.98	6.48
33216.4	2140.01	5.46	-62.8	181.8	23.6	232.92	13.8	6.72
33216.52	2140.32	5.52	-61.9	182.9	23.8	232.42	14.71	6.95
33216.63	2140.68	5.59	-61.0	184.1	23.9	230.27	13.52	11.3
33216.73	2140.87	5.7	-59.2	186.3	24.3	229.44	14.13	11.23
33216.81	2141.11	5.82	-58.3	187.5	24.4	228.77	15.45	6.64
33216.89	2141.17	5.91	-57.3	188.6	24.6	227.80	16.41	5.31
33216.99	2140.95	5.95	-56.4	189.7	24.7	227.55	16.72	5.75
33217.12	2140.56	5.98	-55.4	190.7	24.8	226.24	16.81	3.51
33217.22	2140.27	6.0	-54.6	192.8	25.1	225.28	15.39	3.92
33217.31	2140.2	6.03	-52.6	193.9	25.3	225.16	15.1	3.57
33217.4	2140.09	6.05	-51.6	194.9	25.4	224.44	14.64	6.27
33217.52	2139.79	6.03	-50.6	196.0	25.6	223.72	13.0	8.92
33217.63	2139.6	5.98	-49.6	196.9	25.9	223.11	11.88	10.54
33217.72	2139.47	5.83	-47.6	199.0	26.1	222.53	12.42	9.76
33217.81	2139.55	5.7	-46.6	200.0	26.2	221.25	12.77	4.17
33217.91	2139.88	5.67	-45.4	201.0	26.4	220.44	13.36	3.59
33218.04	2140.48	5.73	-44.3	201.9	26.5	219.95	13.35	1.77
33218.13	2141.33	5.79	-42.2	203.8	26.8	218.68	13.45	2.45
33218.22	2142.54	5.83	-41.1	204.7	26.9	218.06	15.58	2.24
33218.31	2143.85	5.85	-40.0	205.7	27.0	217.36	17.84	3.1
33218.4	2145.08	5.83	-38.9	206.6	27.1	216.92	16.04	4.68
33218.53	2146.0	5.76	-37.8	207.5	27.2	216.50	14.98	6.06
33218.63	2146.64	5.66	-35.4	209.2	27.4	215.63	16.12	8.86
33218.72	2147.02	5.5	-34.3	210.1	27.5	215.44	14.04	10.05
33218.82	2147.33	5.5	-33.1	211.0	27.5	215.21	14.5	10.23
33218.95	2147.38	5.26	-32.0	211.9	27.6	214.69	16.39	5.81
33219.04	2147.42	5.03	-29.7	213.6	27.7	214.49	17.14	3.35
33219.13	2147.4	4.82	-28.4	214.5	27.8	213.86	17.3	3.69
33219.22	2147.47	4.71	-27.3	215.4	27.8	213.79	19.38	5.07
33219.33	2147.71	4.67	-26.1	216.2	27.9	213.47	21.31	2.43
33219.45	2148.16	4.69	-24.9	217.0	28.0	213.14	22.17	1.49
33219.54	2148.98	4.69	-22.4	218.7	28.1	212.18	23.25	-1.43
33219.62	2150.06	4.75	-21.2	219.5	28.1	211.65	21.58	-1.0
33219.71	2151.11	4.83	-20.0	220.4	28.1	211.38	17.74	3.88
33219.8	2152.16	4.91	-18.8	221.1	28.1	210.82	17.28	-2.19
33219.89	2153.07	5.0	-17.6	221.9	28.1	210.27	17.54	-5.11
33220.02	2153.92	5.02	-16.2	222.7	28.1	209.49	16.17	2.99
33220.12	2154.91	5.03	-15.0	224.2	28.1	208.59	16.65	3.84
33220.23	2155.83	5.03	-12.4	225.0	28.1	207.43	17.5	11.1
33220.36	2156.71	5.01	-11.1	225.7	28.1	205.95	18.41	7.71
33220.45	2157.59	4.93	-8.4	226.9	28.1	204.10	20.71	6.33
33220.54	2158.62	4.83	-7.0	227.6	28.0	202.60	24.05	5.25
33220.62	2159.71	4.77	-5.7	228.1	28.0	201.31	25.15	3.65
33220.71	2160.65	4.8	-4.3	228.7	28.0	199.82	26.16	0.13
33220.79	2161.5	4.86	-2.9	229.1	27.9	198.40	27.02	-3.32
33220.88	2162.13	4.93	-1.4	229.7	27.9	196.77	26.28	-3.48
33220.97	2162.47	5.0	0.0	230.1	27.8	195.65	22.93	-1.95
33221.07	2162.38	5.07	1.4	230.5	27.6	194.01	21.42	-0.23
33221.19	2162.6	5.14	3.0	230.8	27.5	192.97	19.19	2.0
33221.29	2163.05	5.24	4.1	231.5	27.3	190.69	17.16	4.58
33221.37	2163.63	5.36	7.4	231.8	27.2	189.42	16.04	5.33
33221.46	2164.29	5.51	9.0	232.0	27.1	188.19	15.02	3.79
33221.58	2164.98	5.64	10.6	232.2	27.0	187.06	13.4	4.38
33221.69	2165.81	5.78	12.0	232.4	26.8	184.55	13.26	5.62
33221.78	2166.36	5.96	15.1	232.6	26.7	183.88	12.2	6.58
33221.88	2166.75	6.16	16.7	232.7	26.7	182.84	12.04	8.91
33222.01	2166.87	6.36	18.2	232.7	26.6	181.91	10.89	10.73
33222.12	2166.54	6.55	19.8	232.7	26.5	179.97	11.22	8.78
33222.21	2165.86	6.71	22.9	232.7	26.5	178.96	11.3	7.52
33222.33	2164.76	6.86	24.4	232.6	26.5	178.24	12.5	5.97
33222.45	2163.58	7.01	26.0	232.5	26.4	176.29	12.35	5.27
33222.53	2162.34	7.18	29.1	232.2	26.4	175.26	13.87	6.27
33222.62	2160.88	7.37	30.6	232.0	26.5	174.31	15.68	2.73
33222.7	2159.31	7.56	32.1	231.8	26.5	173.36	15.68	-0.35
33222.81	2157.57	7.72	33.7	231.6	26.4	172.66	15.26	-0.89
33222.93	2155.64	7.85	35.2	231.4	26.4	171.75	14.84	1.43
33223.03	2153.54	7.93	38.2	230.8	26.4	170.44	14.94	3.52
33223.12	2151.59	7.96	39.7	230.5	26.3	169.91	15.82	4.78
33223.21	2150.13	7.98	41.2	230.1	26.3	169.44	15.69	7.4
33223.33	2149.18	7.96	42.7	229.8	26.3	168.88	16.36	4.43
33223.44	2148.4	7.94	44.2	229.5	26.2	167.75	17.03	-0.38
33223.52	2147.75	7.93	47.1	228.8	26.3	167.45	16.82	-1.53
33223.61	2147.17	7.94	48.7	228.4	26.3	166.89	16.89	-4.05
33223.7	2146.8	7.95	50.1	228.0	26.3	166.76	16.59	-2.7
33223.78	2146.23	7.95	51.7	227.6	26.3	166.44	16.07	0.01
33223.87	2145.42	7.96	53.1	227.2	26.3	166.14	17.21	-1.5
33223.97	2144.37	7.98	54.7	226.8	26.3	165.77	18.04	-4.03
33224.1	2143.1	8.02	56.1	226.4	26.3	165.62	19.24	-6.68
33224.19	2141.78	8.07	59.0	225.5	26.4	165.18	19.7	-6.18
33224.28	2140.69	8.13	60.6	225.1	26.4	165.05	18.83	-3.22
33224.37	2139.8	8.18	62.0	224.7	26.4	164.79	17.65	-1.29
33224.47	2139.25	8.22	63.6	224.2	26.4	164.84	17.56	0.04
